frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
4526,151.04192822521247,216073,402613,53.66766597203766,186540,46.33233402796233,1.1583199313820092
4527,151.07530028182433,216360,402613,53.73895030711875,186253,46.26104969288125,1.1616457184582263
4528,151.10867233843618,216326,402613,53.73050547299765,186287,46.26949452700236,1.1612511876835205
4529,151.142044395048,216318,402613,53.728518453204444,186295,46.271481546795556,1.1611583778415953
4530,151.17541645165986,215541,402613,53.53552915578981,187072,46.4644708442102,1.152182047553883
4531,151.2087885082717,216392,402613,53.746898386291555,186221,46.253101613708445,1.1620171731437379
4532,151.24216056488356,215836,402613,53.60880051066409,186777,46.39119948933592,1.1555812546512687
4533,151.2755326214954,215952,402613,53.637612297665505,186661,46.3623877023345,1.1569208350967797
4534,151.30890467810724,216274,402613,53.71758984434184,186339,46.28241015565816,1.1606480661589897
4535,151.3422767347191,215826,402613,53.60631673592259,186787,46.39368326407741,1.1554658514778866
4536,151.37564879133092,215728,402613,53.58197574345588,186885,46.41802425654413,1.1543355539502902
4537,151.40902084794277,216344,402613,53.73497626753234,186269,46.265023732467654,1.1614600389758898
4538,151.44239290455462,216253,402613,53.71237391738468,186360,46.28762608261531,1.1604045932603564
4539,151.47576496116648,216192,402613,53.69722289146153,186421,46.30277710853847,1.1596976735453624
4540,151.5091370177783,216439,402613,53.758572127576606,186174,46.241427872423394,1.162562978718833
4541,151.54250907439015,216470,402613,53.76627182927526,186143,46.23372817072474,1.1629231289922264
4542,151.575881131002,216306,402613,53.72553792351464,186307,46.274462076485364,1.16101917802337
4543,151.60925318761386,216308,402613,53.726034678462945,186305,46.273965321537055,1.161042376747806
4544,151.64262524422568,216275,402613,53.71783822181598,186338,46.28216177818401,1.1606596614753835
4545,151.67599730083754,216116,402613,53.678346203426116,186497,46.321653796573884,1.158817568111015
4546,151.7093693574494,215976,402613,53.643573357045106,186637,46.356426642954894,1.1571981975706853
4547,151.74274141406124,216157,402613,53.68852967986627,186456,46.31147032013372,1.1592922727077701
4548,151.77611347067307,215900,402613,53.624696669009694,186713,46.375303330990306,1.1563201276825932
4549,151.80948552728492,216392,402613,53.746898386291555,186221,46.253101613708445,1.1620171731437379
4550,151.84285758389677,216075,402613,53.66816272698597,186538,46.33183727301404,1.1583430721890446
4551,151.87622964050863,215981,402613,53.64481524441585,186632,46.35518475558415,1.157255990398217
4552,151.90960169712045,216472,402613,53.766768584223556,186141,46.23323141577644,1.1629463686130406
4553,151.9429737537323,216429,402613,53.75608835283511,186184,46.24391164716489,1.1624468267949986
4554,151.97634581034416,215957,402613,53.63885418503626,186656,46.36114581496375,1.1569786130636037
4555,152.00971786695598,216412,402613,53.75186593577455,186201,46.24813406422545,1.162249397156836
4556,152.04308992356783,215852,402613,53.612774550250485,186761,46.387225449749515,1.155765925434111
4557,152.0764619801797,216191,402613,53.69697451398737,186422,46.30302548601262,1.1596860885517803
4558,152.10983403679154,216461,402613,53.76403643200791,186152,46.235963567992094,1.16281855687825
4559,152.14320609340336,216120,402613,53.67933971332272,186493,46.32066028667728,1.158863871566225
4560,152.17657815001522,216132,402613,53.68232024301251,186481,46.31767975698748,1.1590027938503118
4561,152.20995020662707,216226,402613,53.70566772558263,186387,46.29433227441737,1.1600916372923005
4562,152.24332226323892,215495,402613,53.524103791978895,187118,46.4758962080211,1.1516529676460843
4563,152.27669431985075,215970,402613,53.642083092200195,186643,46.3579169077998,1.1571288502649444
4564,152.3100663764626,216422,402613,53.75434971051606,186191,46.24565028948395,1.1623655278719165
4565,152.34343843307445,216314,402613,53.727524943307834,186299,46.27247505669216,1.1611119759096935
4566,152.3768104896863,216292,402613,53.722060638876535,186321,46.27793936112346,1.160856800897376
4567,152.41018254629813,216351,402613,53.73671490985139,186262,46.26328509014861,1.161541269824226
4568,152.44355460290998,215595,402613,53.548941539393915,187018,46.45105846060609,1.1528034734624475
4569,152.47692665952184,216694,402613,53.82190838348488,185919,46.17809161651512,1.1655290744894282
4570,152.5102987161337,216398,402613,53.748388651136445,186215,46.25161134886355,1.1620868351099536
4571,152.54367077274551,216526,402613,53.78018096782766,186087,46.21981903217233,1.16357402720233
4572,152.57704282935737,216488,402613,53.770742623809966,186125,46.229257376190034,1.1631323035594359
4573,152.61041488596922,216883,402613,53.86885172609925,185730,46.13114827390075,1.1677327303074356
4574,152.64378694258104,216397,402613,53.7481402736623,186216,46.2518597263377,1.1620752244705073
4575,152.6771589991929,216651,402613,53.81122815209643,185962,46.18877184790357,1.1650283391230467
4576,152.71053105580475,216565,402613,53.789867689319514,186048,46.21013231068048,1.1640275627794978
4577,152.7439031124166,216597,402613,53.79781576849232,186016,46.20218423150767,1.164399836573198
4578,152.77727516902843,215903,402613,53.62544180143215,186710,46.374558198567854,1.156354774784425
4579,152.81064722564028,216622,402613,53.80402520534607,185991,46.19597479465392,1.1646907646068896
4580,152.84401928225213,216039,402613,53.65922113791656,186574,46.34077886208344,1.1579266135688788
4581,152.877391338864,216473,402613,53.76701696169771,186140,46.23298303830229,1.162957988610723
4582,152.9107633954758,216085,402613,53.67064650172747,186528,46.32935349827253,1.1584587836678675
4583,152.94413545208766,216332,402613,53.73199573784254,186281,46.26800426215746,1.1613208002963264
4584,152.97750750869952,216359,402613,53.73870192964459,186254,46.26129807035541,1.161634112555972
4585,153.01087956531137,216765,402613,53.83954318414954,185848,46.16045681585046,1.1663563772545307
4586,153.0442516219232,215646,402613,53.56160879057556,186967,46.43839120942444,1.1533907053116326
4587,153.07762367853505,216096,402613,53.67337865394312,186517,46.32662134605688,1.1585860806253585
4588,153.1109957351469,216183,402613,53.69498749419418,186430,46.30501250580583,1.1595934130772945
4589,153.14436779175875,215712,402613,53.57800170386947,186901,46.42199829613053,1.1541511281373562
4590,153.17773984837058,216320,402613,53.729015208152745,186293,46.270984791847255,1.1611815795547873
4591,153.21111190498243,216596,402613,53.79756739101818,186017,46.20243260898182,1.1643882010783961
4592,153.24448396159428,215792,402613,53.59787190180148,186821,46.40212809819852,1.155073573099384
4593,153.2778560182061,216304,402613,53.72504116856634,186309,46.27495883143366,1.160995979797004
4594,153.31122807481796,215961,402613,53.639847694932854,186652,46.360152305067146,1.1570248376658165
4595,153.34460013142981,216017,402613,53.653756833485254,186596,46.346243166514746,1.1576721901862848
4596,153.37797218804167,216217,402613,53.70343232831528,186396,46.29656767168472,1.159987338784094
4597,153.4113442446535,215878,402613,53.619232364578394,186735,46.38076763542161,1.1560660829517766
4598,153.44471630126534,215485,402613,53.521620017237396,187128,46.478379982762604,1.151537984694968
4599,153.4780883578772,215745,402613,53.58619816051643,186868,46.413801839483575,1.1545315409807992
4600,153.51146041448905,215538,402613,53.53478402336735,187075,46.46521597663265,1.1521475344113323
4601,153.54483247110088,215511,402613,53.5280778315653,187102,46.4719221684347,1.1518369659330205
4602,153.57820452771273,215755,402613,53.58868193525793,186858,46.411318064742076,1.1546468441276263
4603,153.61157658432458,215874,402613,53.618238854681785,186739,46.38176114531821,1.1560198994318274
4604,153.64494864093643,215405,402613,53.50174981930539,187208,46.49825018069461,1.1506185633092603
4605,153.67832069754826,215785,402613,53.59613325948243,186828,46.40386674051757,1.1549928276275505
4606,153.7116927541601,215388,402613,53.497527402244835,187225,46.502472597755165,1.1504232874883162
4607,153.74506481077196,215221,402613,53.45604836406177,187392,46.543951635938235,1.1485068732923498
4608,153.77843686738382,215122,402613,53.43145899412091,187491,46.56854100587909,1.1473724072088793
4609,153.81180892399564,215366,402613,53.492063097813535,187247,46.507936902186465,1.1501706302370664
4610,153.8451809806075,214983,402613,53.396934525214036,187630,46.60306547478596,1.1457815914299418
4611,153.87855303721935,215388,402613,53.497527402244835,187225,46.502472597755165,1.1504232874883162
4612,153.91192509383117,215233,402613,53.45902889375157,187380,46.54097110624843,1.1486444657914399
4613,153.94529715044303,215208,402613,53.452819456897814,187405,46.547180543102186,1.1483578346362158
4614,153.97866920705488,215465,402613,53.5166524677544,187148,46.4833475322456,1.1513080556564859
4615,154.01204126366673,215354,402613,53.489082568123735,187259,46.51091743187627,1.1500328422131914
4616,154.04541332027856,214521,402613,53.28218413215669,188092,46.71781586784331,1.1405110265189375
4617,154.0787853768904,215432,402613,53.50845601110744,187181,46.49154398889256,1.1509287801646535
4618,154.11215743350226,215236,402613,53.459774026174024,187377,46.54022597382598,1.1486788666698688
4619,154.14552949011411,215482,402613,53.52087488481495,187131,46.479125115185056,1.1515034922059948
4620,154.17890154672594,215859,402613,53.61451319256953,186754,46.38548680743046,1.1558467288518586
4621,154.2122736033378,215687,402613,53.57179226701572,186926,46.428207732984276,1.153863026010293
4622,154.24564565994964,215378,402613,53.495043627503335,187235,46.504956372496665,1.1503084359227709
4623,154.2790177165615,215906,402613,53.62618693385459,186707,46.3738130661454,1.1563894229996732
4624,154.31238977317332,215539,402613,53.5350324008415,187074,46.4649675991585,1.1521590386691898
4625,154.34576182978518,215637,402613,53.55937339330822,186976,46.44062660669179,1.1532870528837926
4626,154.37913388639703,215660,402613,53.565086075213664,186953,46.43491392478633,1.1535519622578938
4627,154.41250594300885,215482,402613,53.52087488481495,187131,46.479125115185056,1.1515034922059948
4628,154.4458779996207,215032,402613,53.40910502144739,187581,46.590894978552605,1.146342113540284
4629,154.47925005623256,215405,402613,53.50174981930539,187208,46.49825018069461,1.1506185633092603
4630,154.5126221128444,215116,402613,53.429968729276,187497,46.570031270723995,1.1473036901923763
4631,154.54599416945624,215111,402613,53.42872684190525,187502,46.57127315809475,1.14724642937142
4632,154.5793662260681,215100,402613,53.4259946896896,187513,46.5740053103104,1.1471204663143355
4633,154.61273828267994,215049,402613,53.41332743850795,187564,46.58667256149205,1.1465366488238682
4634,154.6461103392918,214939,402613,53.38600591635143,187674,46.613994083648564,1.1452785148715325
4635,154.67948239590362,215565,402613,53.541490215169404,187048,46.458509784830596,1.152458192549506
4636,154.71285445251547,214736,402613,53.335585289098965,187877,46.664414710901035,1.1429605539794654
4637,154.74622650912733,214995,402613,53.39991505490384,187618,46.60008494509616,1.1459188350797898
4638,154.77959856573918,215755,402613,53.58868193525793,186858,46.411318064742076,1.1546468441276263
4639,154.812970622351,216658,402613,53.81296679441549,185955,46.18703320558452,1.165109838401764
4640,154.84634267896286,217598,402613,54.04644162011659,185015,45.95355837988341,1.1761100451314759
4641,154.8797147355747,219610,402613,54.54617709810662,183003,45.45382290189338,1.2000349721042824
4642,154.91308679218656,220294,402613,54.71606729042529,182319,45.28393270957471,1.2082887685869272
4643,154.9464588487984,222232,402613,55.19742283532821,180381,44.80257716467178,1.232014458285518
4644,154.97983090541024,222756,402613,55.32757263178287,179857,44.67242736821712,1.2385172664950488
4645,155.0132029620221,221828,402613,55.09707833577158,180785,44.90292166422843,1.227026578532511
4646,155.04657501863392,220910,402613,54.86906781450177,181703,45.13093218549823,1.2157751935851362
4647,155.07994707524577,220110,402613,54.67036583518168,182503,45.32963416481832,1.2060623660980916
4648,155.11331913185762,219326,402613,54.47563789544798,183287,45.52436210455201,1.1966260564033455
4649,155.14669118846948,219163,402613,54.43515236716152,183450,45.564847632838486,1.1946742981738894
4650,155.1800632450813,218799,402613,54.34474296657088,183814,45.65525703342912,1.1903282666173414
4651,155.21343530169315,217996,402613,54.14529585482833,184617,45.85470414517167,1.1808013346549884
4652,155.246807358305,217760,402613,54.086678770928906,184853,45.913321229071094,1.1780171271226325
4653,155.28017941491686,217869,402613,54.113751915611275,184744,45.88624808438873,1.1793021694885897
4654,155.31355147152868,217144,402613,53.93367824685244,185469,46.06632175314756,1.1707832575794337
4655,155.34692352814054,217201,402613,53.947835762878995,185412,46.052164237121005,1.1714506072961837
4656,155.3802955847524,217227,402613,53.95429357720689,185386,46.0457064227931,1.1717551487167315
4657,155.41366764136424,217231,402613,53.9552870871035,185382,46.0447129128965,1.1718020088250207
4658,155.44703969797607,216879,402613,53.867858216202656,185734,46.132141783797344,1.1676860456351557
4659,155.48041175458792,217215,402613,53.95131304751709,185398,46.0486869524829,1.1716145805240616
4660,155.51378381119977,216543,402613,53.784403384888215,186070,46.21559661511178,1.1637716988230236
4661,155.54715586781163,217036,402613,53.90685347964423,185577,46.09314652035577,1.1695199297326717
4662,155.58052792442345,216882,402613,53.86860334862511,185731,46.13139665137489,1.1677210589508482
4663,155.6138999810353,217189,402613,53.944855233189195,185424,46.055144766810805,1.171310078522737
4664,155.64727203764716,217156,402613,53.93665877654223,185457,46.06334122345776,1.1709237181664753
4665,155.68064409425898,217023,402613,53.90362457248027,185590,46.096375427519725,1.169367961635864
4666,155.71401615087083,215938,402613,53.6341350130274,186675,46.365864986972596,1.1567590732556583
4667,155.7473882074827,213629,402613,53.06063142521479,188984,46.93936857478522,1.130407865216103
4668,155.78076026409454,210567,402613,52.30009959936714,192046,47.69990040063286,1.096440436145507
4669,155.81413232070636,208438,402613,51.77130395690154,194175,48.22869604309846,1.0734543581820524
4670,155.84750437731822,208022,402613,51.66797892765509,194591,48.33202107234491,1.069021691650693
4671,155.88087643393007,208164,402613,51.70324852898441,194449,48.29675147101559,1.07053263323545
4672,155.91424849054192,208685,402613,51.83265319301662,193928,48.16734680698338,1.076095251846046
4673,155.94762054715375,211355,402613,52.49582104899743,191258,47.50417895100257,1.1050779575233454
4674,155.9809926037656,212414,402613,52.75885279412239,190199,47.2411472058776,1.116798721339229
4675,156.01436466037745,212716,402613,52.83386279131573,189897,47.16613720868427,1.1201651421560108
4676,156.0477367169893,213278,402613,52.97345093178809,189335,47.02654906821191,1.1264583938521668
4677,156.08110877360113,213809,402613,53.10533937056181,188804,46.89466062943819,1.1324389313785725
4678,156.11448083021298,213366,402613,52.995308149513306,189247,47.004691850486694,1.1274471986345886
4679,156.14785288682484,214472,402613,53.27001363592333,188141,46.72998636407667,1.1399535454791885
4680,156.1812249434367,214407,402613,53.25386910010357,188206,46.74613089989643,1.1392144777531004
4681,156.2145970000485,214633,402613,53.3100024092615,187980,46.6899975907385,1.1417863602510905
4682,156.24796905666037,214571,402613,53.2946030058642,188042,46.7053969941358,1.141080184214165
4683,156.28134111327222,215082,402613,53.4215238951549,187531,46.5784761048451,1.1469143768230319
4684,156.31471316988404,215009,402613,53.403392339541945,187604,46.596607660458055,1.1460789748619433
4685,156.3480852264959,215329,402613,53.48287313126998,187284,46.51712686873002,1.1497458405416372
4686,156.38145728310775,214573,402613,53.29509976081249,188040,46.70490023918751,1.1411029568176985
4687,156.4148293397196,214912,402613,53.37929972454938,187701,46.620700275450616,1.144969925573119
4688,156.44820139633143,215068,402613,53.418046610516804,187545,46.581953389483196,1.1467541123463703
4689,156.48157345294328,215244,402613,53.461761045967215,187369,46.53823895403278,1.1487706077312683
4690,156.51494550955513,214622,402613,53.30727025704584,187991,46.69272974295416,1.1416610369645355
4691,156.548317566167,215110,402613,53.42847846443111,187503,46.57152153556889,1.147234977573692
4692,156.5816896227788,214955,402613,53.38997995593784,187658,46.61002004406216,1.1454614245062826
4693,156.61506167939066,215016,402613,53.40513098186099,187597,46.59486901813901,1.1461590537162107
4694,156.64843373600252,215045,402613,53.412333928611346,187568,46.587666071388654,1.1464908726435212
4695,156.68180579261437,214955,402613,53.38997995593784,187658,46.61002004406216,1.1454614245062826
4696,156.7151778492262,214502,402613,53.27746496014784,188111,46.72253503985216,1.1402948259272452
4697,156.74854990583805,215354,402613,53.489082568123735,187259,46.51091743187627,1.1500328422131914
4698,156.7819219624499,215136,402613,53.434936278759004,187477,46.565063721240996,1.147532764019053
4699,156.81529401906172,215384,402613,53.49653389234823,187229,46.50346610765176,1.1503773453898702
4700,156.84866607567358,215867,402613,53.61650021236274,186746,46.38349978763726,1.1559390830325682
4701,156.88203813228543,216335,402613,53.732740870265,186278,46.267259129735,1.161355608284392
4702,156.91541018889728,217494,402613,54.02061036280498,185119,45.97938963719502,1.1748875047942136
4703,156.9487822455091,218440,402613,54.25557545335098,184173,45.744424546649014,1.1860587599702455
4704,156.98215430212096,218552,402613,54.2833937304558,184061,45.7166062695442,1.1873889634414678
4705,157.0155263587328,219568,402613,54.53574524419231,183045,45.46425475580769,1.1995301701767325
4706,157.04889841534467,220377,402613,54.73668262077975,182236,45.26331737922024,1.20929454114445
4707,157.0822704719565,220621,402613,54.797286724472386,181992,45.202713275527614,1.2122565827069323
4708,157.11564252856834,220870,402613,54.859132715535765,181743,45.140867284464235,1.2152875213900949
4709,157.1490145851802,221149,402613,54.92843003082365,181464,45.07156996917636,1.218693514967156
4710,157.18238664179205,220120,402613,54.672849609923176,182493,45.327150390076824,1.2061832508644168
4711,157.21575869840387,220343,402613,54.72823778665865,182270,45.27176221334135,1.2088824271684864
4712,157.24913075501573,219185,402613,54.44061667159282,183428,45.55938332840718,1.194937523169854
4713,157.28250281162758,218701,402613,54.32040197410416,183912,45.679598025895835,1.1891611205359085
4714,157.31587486823943,218138,402613,54.180565456157645,184475,45.819434543842355,1.1824800108415774
4715,157.34924692485126,217723,402613,54.077488804385354,184890,45.922511195614646,1.1775812645356698
4716,157.3826189814631,216871,402613,53.86587119640945,185742,46.13412880359055,1.1675926823227918
4717,157.41599103807496,217040,402613,53.90784698954082,185573,46.09215301045918,1.1695666934306177
4718,157.4493630946868,217158,402613,53.93715553149053,185455,46.06284446850946,1.170947130031544
4719,157.48273515129864,216555,402613,53.78738391457802,186058,46.212616085421985,1.1639112534800975
4720,157.5161072079105,216283,402613,53.719825241609186,186330,46.280174758390814,1.1607524284870927
4721,157.54947926452235,216437,402613,53.7580753726283,186176,46.241924627371695,1.1625397473358543
4722,157.58285132113417,215988,402613,53.64655388673491,186625,46.35344611326509,1.1573369055592766
4723,157.61622337774602,216145,402613,53.68554915017647,186468,46.31445084982353,1.1591533131690155
4724,157.64959543435788,216035,402613,53.65822762801996,186578,46.34177237198004,1.157880350309254
4725,157.68296749096973,215191,402613,53.44859703983727,187422,46.55140296016273,1.1481629691284907
4726,157.71633954758155,214868,402613,53.36837111568678,187745,46.63162888431322,1.144467229486804
4727,157.7497116041934,214127,402613,53.18432340734154,188486,46.815676592658455,1.13603662871513
4728,157.78308366080526,212739,402613,52.83957547322118,189874,47.16042452677882,1.1204219640393103
4729,157.8164557174171,213271,402613,52.97171228946904,189342,47.02828771053096,1.1263797783904257
4730,157.84982777402894,213180,402613,52.94910993932138,189433,47.05089006067862,1.1253583061029493
4731,157.8831998306408,213706,402613,53.079756490724336,188907,46.92024350927566,1.131276236454975
4732,157.91657188725264,214162,402613,53.193016618936795,188451,46.806983381063205,1.1364333434155298
4733,157.9499439438645,214760,402613,53.341546348478566,187853,46.658453651521434,1.1432343374872906
4734,157.98331600047632,214855,402613,53.36514220852282,187758,46.634857791477174,1.1443187507323256
4735,158.01668805708817,215830,402613,53.607310245819185,186783,46.392689754180815,1.1555120112644084
4736,158.05006011370003,216110,402613,53.67685593858121,186503,46.32314406141878,1.158748116652279
4737,158.08343217031185,216371,402613,53.74168245933439,186242,46.2583175406656,1.1617733916087671
4738,158.1168042269237,216052,402613,53.66245004508051,186561,46.33754995491949,1.1580769828635138
4739,158.15017628353556,216742,402613,53.8338305022441,185871,46.16616949775591,1.166088308558086
4740,158.1835483401474,216330,402613,53.731498982894244,186283,46.268501017105756,1.1612975955938007
4741,158.21692039675924,216592,402613,53.79657388112158,186021,46.203426118878426,1.1643416603501755
4742,158.2502924533711,216692,402613,53.82141162853659,185921,46.17858837146341,1.1655057793363848
4743,158.28366450998294,217152,402613,53.935665266645636,185461,46.064334733354364,1.1708768959511704
4744,158.3170365665948,217725,402613,54.077985559333655,184888,45.922014440666345,1.1776048202154819
4745,158.35040862320662,217906,402613,54.12294188215483,184707,45.87705811784517,1.1797387213262085
4746,158.38378067981847,217248,402613,53.959509504164046,185365,46.040490495835954,1.172001186847571
4747,158.41715273643032,218579,402613,54.29009992225785,184034,45.70990007774215,1.1877098796961432
4748,158.45052479304218,218374,402613,54.23918254005707,184239,45.76081745994292,1.1852756473927888
4749,158.483896849654,218155,402613,54.1847878732182,184458,45.815212126781795,1.1826811523490441
4750,158.51726890626585,218435,402613,54.25433356598024,184178,45.74566643401977,1.1859994136107461
4751,158.5506409628777,218406,402613,54.24713061922988,184207,45.752869380770115,1.1856552682579924
4752,158.58401301948956,218099,402613,54.17087873466579,184514,45.82912126533421,1.182018708607477
4753,158.61738507610139,218618,402613,54.299786643749705,183995,45.700213356250295,1.1881735916736869
4754,158.65075713271324,217693,402613,54.07003748016085,184920,45.92996251983915,1.1772279904823708
4755,158.6841291893251,218443,402613,54.25632058577343,184170,45.74367941422656,1.1860943693326818
4756,158.71750124593692,218596,402613,54.2943223393184,184017,45.7056776606816,1.1879119863925616
4757,158.75087330254877,218113,402613,54.17435601930389,184500,45.8256439806961,1.1821842818428183
4758,158.78424535916062,217602,402613,54.04743513001319,185011,45.95256486998681,1.1761570933620162
4759,158.81761741577247,218049,402613,54.15845986095829,184564,45.84154013904171,1.1814275806766217
4760,158.8509894723843,217404,402613,53.99825639013147,185209,46.001743609868534,1.1738306453790042
4761,158.88436152899615,217667,402613,54.06357966583295,184946,45.93642033416705,1.176921912341981
4762,158.917733585608,217570,402613,54.039487050840386,185043,45.960512949159614,1.1757807644709608
4763,158.95110564221986,217120,402613,53.92771718747284,185493,46.07228281252716,1.1705023909258032
4764,158.98447769883168,216821,402613,53.85345232270195,185792,46.14654767729805,1.1670093437822942
4765,159.01784975544354,217278,402613,53.96696082838856,185335,46.03303917161145,1.172352766611811
4766,159.0512218120554,217007,402613,53.89965053289387,185606,46.10034946710613,1.169180953201944
4767,159.08459386866724,217037,402613,53.90710185711838,185576,46.09289814288163,1.169531620468164
4768,159.11796592527907,217176,402613,53.941626326025236,185437,46.058373673974764,1.171157859542594
4769,159.15133798189092,217069,402613,53.91504993629118,185544,46.084950063708824,1.1699057905402492
4770,159.18471003850277,216584,402613,53.794586861328376,186029,46.205413138671624,1.1642485848980535
4771,159.21808209511462,217054,402613,53.91132427417893,185559,46.08867572582107,1.1697303822503893
4772,159.25145415172645,216775,402613,53.84202695889104,185838,46.15797304110896,1.1664729495582173
4773,159.2848262083383,216661,402613,53.813711926837925,185952,46.18628807316207,1.1651447685424194
4774,159.31819826495015,216745,402613,53.834575634666535,185868,46.16542436533346,1.1661232702778315
4775,159.35157032156198,216682,402613,53.81892785379508,185931,46.18107214620492,1.165389311088522
4776,159.38494237817383,216466,402613,53.76527831937866,186147,46.23472168062134,1.1628766512487443
4777,159.41831443478569,217236,402613,53.95652897447425,185377,46.04347102552575,1.1718605868041883
4778,159.45168649139754,216414,402613,53.752362690722855,186199,46.247637309277145,1.1622726223019457
4779,159.48505854800936,216660,402613,53.81346354936378,185953,46.18653645063622,1.1651331250369716
4780,159.51843060462122,217076,402613,53.91678857861023,185537,46.08321142138977,1.1699876574483796
4781,159.55180266123307,216561,402613,53.78887417942292,186052,46.21112582057708,1.163981037559392
4782,159.58517471784492,216717,402613,53.82762106539034,185896,46.17237893460967,1.1657970047768644
4783,159.61854677445675,216864,402613,53.8641325540904,185749,46.1358674459096,1.1675109960215129
4784,159.6519188310686,216035,402613,53.65822762801996,186578,46.34177237198004,1.157880350309254
4785,159.68529088768045,216228,402613,53.70616448053093,186385,46.29383551946907,1.1601148161064463
4786,159.7186629442923,216267,402613,53.71585120202279,186346,46.28414879797722,1.1605669024288152
4787,159.75203500090413,215782,402613,53.595388127059984,186831,46.40461187294002,1.1549582242775556
4788,159.78540705751598,216287,402613,53.72081875150578,186326,46.27918124849421,1.160798814980196
4789,159.81877911412784,216241,402613,53.70939338769488,186372,46.29060661230512,1.1602654905243277
4790,159.85215117073966,215406,402613,53.50199819677953,187207,46.49800180322046,1.150630051226717
4791,159.8855232273515,215984,402613,53.64556037683831,186629,46.354439623161696,1.157290667581137
4792,159.91889528396337,215694,402613,53.573530909334764,186919,46.42646909066523,1.153943686837614
4793,159.95226734057522,215592,402613,53.548196406971456,187021,46.451803593028544,1.1527689403863737
4794,159.98563939718704,215579,402613,53.544967499807505,187034,46.455032500192495,1.1526193098581006
4795,160.0190114537989,215556,402613,53.53925481790206,187057,46.460745182097945,1.152354629872178
4796,160.05238351041075,214991,402613,53.39892154500724,187622,46.60107845499276,1.1458730852458667
4797,160.0857555670226,215552,402613,53.53826130800545,187061,46.46173869199455,1.1523086052143419
4798,160.11912762363443,215172,402613,53.44387786782841,187441,46.55612213217159,1.1479452200959235
4799,160.15249968024628,215255,402613,53.46449319818287,187358,46.53550680181713,1.1488967644829684
4800,160.18587173685813,215416,402613,53.50448197152103,187197,46.49551802847896,1.1507449371517706
4801,160.21924379346999,215526,402613,53.53180349367756,187087,46.46819650632245,1.1520094929097158
4802,160.2526158500818,215164,402613,53.441890848035214,187449,46.558109151964786,1.147853549498797
4803,160.28598790669366,215561,402613,53.54049670527281,187052,46.45950329472719,1.1524121634625666
4804,160.31935996330552,214985,402613,53.397431280162344,187628,46.60256871983766,1.1458044641524718
4805,160.35273201991737,215423,402613,53.50622061384009,187190,46.493779386159915,1.15082536460281
4806,160.3861040765292,215170,402613,53.443381112880104,187443,46.55661888711989,1.1479223017130542
4807,160.41947613314105,215534,402613,53.53379051347075,187079,46.466209486529245,1.1521015186097852
4808,160.4528481897529,214585,402613,53.29808029050229,188028,46.70191970949771,1.1412396026123768
4809,160.48622024636472,215369,402613,53.49280823023599,187244,46.50719176976402,1.1502050800025636
4810,160.51959230297658,215427,402613,53.50721412373669,187186,46.49278587626331,1.1508713258470185
4811,160.55296435958843,214943,402613,53.38699942624804,187670,46.61300057375197,1.145324239356317
4812,160.58633641620028,215300,402613,53.47567018451963,187313,46.52432981548038,1.1494130145798744
4813,160.6197084728121,215031,402613,53.408856643973245,187582,46.591143356026755,1.1463306713863803
4814,160.65308052942396,214645,402613,53.3129829389513,187968,46.6870170610487,1.1419230932924753
4815,160.6864525860358,215415,402613,53.50423359404689,187198,46.49576640595311,1.1507334480069231
4816,160.71982464264767,215348,402613,53.48759230327883,187265,46.51240769672117,1.1499639548233787
4817,160.7531966992595,215147,402613,53.43766843097466,187466,46.56233156902534,1.1476587754579497
4818,160.78656875587134,215131,402613,53.43369439138825,187482,46.56630560861174,1.1474754909804674
4819,160.8199408124832,215393,402613,53.49876928961559,187220,46.50123071038441,1.1504807178720222
4820,160.85331286909505,215058,402613,53.4155628357753,187555,46.5844371642247,1.1466396523686386
4821,160.88668492570687,215337,402613,53.48486015106319,187276,46.51513984893682,1.1498376727396997
4822,160.92005698231873,214648,402613,53.31372807137376,187965,46.68627192862625,1.141957279280717
4823,160.95342903893058,214952,402613,53.38923482351539,187661,46.61076517648461,1.1454271265739817
4824,160.98680109554243,215188,402613,53.447851907414815,187425,46.552148092585185,1.1481285847672402
4825,161.02017315215426,215060,402613,53.4160595907236,187553,46.5839404092764,1.1466625433877358
4826,161.0535452087661,214689,402613,53.32391154781391,187924,46.67608845218609,1.1424245971775824
4827,161.08691726537796,215483,402613,53.521123262289095,187130,46.478876737710905,1.1515149895794368
4828,161.1202893219898,214865,402613,53.36762598326432,187748,46.632374016735675,1.1444329633338304
4829,161.15366137860164,215027,402613,53.40786313407665,187586,46.59213686592336,1.146284903990703
4830,161.1870334352135,214849,402613,53.36365194367792,187764,46.63634805632208,1.144250229010886
4831,161.22040549182535,214896,402613,53.37532568496298,187717,46.62467431503702,1.1447870997299125
4832,161.25377754843717,214545,402613,53.28814519153629,188068,46.71185480846371,1.1407841844439246
4833,161.28714960504902,215220,402613,53.455799986587614,187393,46.544200013412386,1.1484954080461918
4834,161.32052166166088,214633,402613,53.3100024092615,187980,46.6899975907385,1.1417863602510905
4835,161.35389371827273,215110,402613,53.42847846443111,187503,46.57152153556889,1.147234977573692
4836,161.38726577488455,215166,402613,53.44238760298351,187447,46.55761239701649,1.1478764664145065
